date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
19/02/2018 18:00,2728,2734.74,2720.98,2682.2,2734.74,2725.02,2684.07,0.219782,1,0,0,4.81331,12707.1,12648.4,0,0
19/02/2018 22:00,2724.2,2735.59,2724.98,2685.07,2735.59,2727.15,2687.06,0.21362,1,0,0,4.81331,12719.6,12648.4,0,0
20/02/2018 02:00,2728.8,2735.2,2727.23,2688.1,2735.2,2728.84,2691.29,0.207915,1,0,0,4.81331,12733.1,12648.4,0,0
20/02/2018 06:00,2712.8,2733.66,2728.08,2691.83,2733.66,2729.34,2693.66,0.201324,2,0,0,4.81331,12748.5,12648.4,0,0
20/02/2018 10:00,2717.6,2732.53,2728.78,2694.26,2732.53,2729.91,2695.89,0.195117,2,0,0,4.81331,12755.3,12648.4,0,0
20/02/2018 14:00,2734.4,2731.89,2730.12,2696.85,2731.89,2730.77,2698.41,0.19013,2,0,0,4.81331,12764.9,12648.4,0,0
20/02/2018 18:00,2714.8,2730.76,2730.01,2698.82,2730.76,2730.95,2700.09,0.183857,3,1,0,4.81331,12768.7,12648.4,0,0
20/02/2018 22:00,2718.2,2728.8,2730.34,2700.54,2728.8,2731.24,2702.08,0.17789,1,0,0,4.81331,12776.4,12648.4,0,0
21/02/2018 02:00,2710.8,2727.03,2730.27,2702.3,2727.03,2730.07,2703.55,0.171282,1,0,0,4.81331,12767.8,12648.4,0,0
21/02/2018 06:00,2710,2724.67,2729.11,2703.71,2724.67,2728.85,2705.05,0.164622,1,0,0,4.81331,12769.7,12648.4,0,0
21/02/2018 10:00,2715.4,2722.53,2728.21,2705.3,2722.53,2727.95,2706.61,0.15867,1,0,0,4.81331,12796.7,12648.4,0,0
21/02/2018 14:00,2733.2,2722.17,2728.2,2707.27,2722.17,2727.44,2708.85,0.15421,1,0,0,4.81331,12820.7,12648.4,0,0
21/02/2018 18:00,2697.6,2719.56,2726.02,2708.57,2719.56,2725.79,2710.36,0.147341,1,0,0,4.81331,12819.8,12648.4,0,0
21/02/2018 22:00,2686.4,2716.59,2723.91,2709.76,2716.59,2722.83,2711.56,0.139671,1,0,0,4.81331,12816.9,12648.4,0,0
22/02/2018 02:00,2690.6,2713.91,2721.3,2711.04,2713.91,2720.58,2712.74,0.132244,1,0,0,4.81331,12814.9,12648.4,0,0
22/02/2018 06:00,2694.4,2711.79,2719.33,2712.28,2711.79,2718.15,2713.57,0.12519,1,0,0,4.81331,12824.6,12648.4,0,0
22/02/2018 10:00,2708.8,2710.36,2717.7,2713.45,2710.36,2716.32,2714.73,0.119361,1,0,0,4.81331,12844.8,12648.4,0,0
22/02/2018 14:00,2717.2,2710.67,2716.36,2714.79,2710.67,2715.27,2716.06,0.113885,1,0,0,4.81331,12831.3,12648.4,0,0
22/02/2018 18:00,2713.2,2710.36,2715.17,2715.98,2710.36,2714.22,2717.15,0.107919,1,0,0,4.81331,12816.9,12648.4,0,0
22/02/2018 22:00,2717.2,2709.13,2714.36,2717.15,2709.13,2713.68,2719.13,0.102117,1,0,0,4.81331,12811.1,12648.4,0,0
23/02/2018 02:00,2718.4,2709.39,2713.9,2719.11,2709.39,2713.2,2720.07,0.0965164,1,0,0,4.81331,12821.7,12648.4,0,0
23/02/2018 06:00,2718.8,2709.43,2713.47,2720.04,2709.43,2712.93,2720.68,0.0911325,1,0,0,4.81331,12837.1,12648.4,0,0
23/02/2018 10:00,2717.8,2709.93,2713.16,2720.61,2709.93,2712.38,2721.07,0.0857126,1,0,0,4.81331,12840.9,12648.4,0,0
23/02/2018 14:00,2725.2,2711.01,2712.99,2721.17,2711.01,2713,2721.55,0.0806819,1,0,0,4.81331,12835.2,12648.4,0,0
23/02/2018 18:00,2745.4,2713.16,2714.54,2722.15,2713.16,2714.39,2722.28,0.0770477,1,0,0,4.81331,12840.9,12648.4,0,0
25/02/2018 22:00,2745.2,2714.01,2715.86,2722.85,2714.01,2714.93,2723.15,0.0732853,1,0,0,4.81331,12835.2,12648.4,0,0
26/02/2018 02:00,2751.6,2717.87,2716.68,2723.86,2717.87,2716.77,2724.15,0.0701408,1,0,0,4.81331,12851.5,12648.4,0,0
26/02/2018 06:00,2756.6,2722.89,2718.67,2724.96,2722.89,2718.69,2724.73,0.0672119,1,0,0,4.81331,12845.8,12648.4,0,0
26/02/2018 10:00,2757.8,2727.69,2720.55,2725.55,2727.69,2721.04,2725.33,0.0638288,1,0,0,4.81331,12810.1,12648.4,0,0
26/02/2018 14:00,2770.8,2733.14,2723.41,2726.47,2733.14,2724.08,2726.29,0.0604639,1,0,0,4.81331,12752.4,12648.4,0,0
26/02/2018 18:00,2783.6,2738.49,2726.91,2727.72,2738.49,2727.49,2727.32,0.0581096,1,0,0,4.81331,12767.8,12648.4,0,0
26/02/2018 22:00,2784,2743.26,2730.18,2728.74,2743.26,2730.03,2728.69,0.0559644,1,0,0,4.81331,12785.1,12648.4,0,0
27/02/2018 02:00,2779.2,2747.97,2732.37,2729.95,2747.97,2734.11,2729.55,0.0534703,1,0,0,4.81331,12787,12648.4,0,0
27/02/2018 06:00,2777.4,2752.27,2736.17,2730.74,2752.27,2738.66,2730.62,0.0510831,1,0,0,4.81331,12807.2,12648.4,0,0
27/02/2018 10:00,2780.2,2756.69,2740.64,2731.86,2756.69,2743.14,2731.57,0.0498066,1,0,0,4.81331,12877.5,12648.4,0,0
27/02/2018 14:00,2771.2,2760.43,2744.48,2732.56,2760.43,2746.98,2732.24,0.0481932,1,0,0,4.81331,12899.7,12648.4,0,0
27/02/2018 18:00,2745.8,2762.43,2746.92,2732.57,2762.43,2748.83,2732.43,0.0450791,2,0,0,4.81331,12916,12648.4,0,0
27/02/2018 22:00,2748.4,2764.09,2748.81,2732.83,2764.09,2750.39,2732.79,0.0422303,2,0,0,4.81331,12924.7,12648.4,0,0
28/02/2018 02:00,2744.4,2764.01,2750.1,2733.09,2764.01,2751.95,2733.22,0.0393151,2,0,0,4.81331,12941.1,12648.4,0,0
28/02/2018 06:00,2753.6,2764.61,2752.03,2733.72,2764.61,2753.77,2733.87,0.0370533,2,0,0,4.81331,12945.9,12648.4,0,0
28/02/2018 10:00,2751.2,2764.59,2753.65,2734.3,2764.59,2755.41,2734.56,0.0349113,2,0,0,4.81331,12968,12648.4,0,0
28/02/2018 14:00,2751,2764.19,2755.2,2734.97,2764.19,2757.02,2735.13,0.0326504,2,0,0,4.81331,12962.2,12648.4,0,0
28/02/2018 18:00,2718.6,2761.39,2755.19,2734.72,2761.39,2757.06,2735.28,0.0281975,2,0,0,4.81331,12961.3,12648.4,0,0
28/02/2018 22:00,2710.8,2757.1,2754.86,2734.67,2757.1,2756.34,2735.11,0.0232818,2,0,0,4.81331,12966.1,12648.4,0,0
01/03/2018 02:00,2707.4,2751.66,2754.01,2734.41,2751.66,2754.44,2734.42,0.0182128,2,0,0,4.81331,12971.9,12648.4,0,0
01/03/2018 06:00,2707.6,2746.2,2752.21,2733.74,2746.2,2752.56,2734.23,0.0131115,2,0,0,4.81331,12969,12648.4,0,0
01/03/2018 10:00,2715.8,2741.67,2750.81,2733.77,2741.67,2750.77,2734.17,0.00798733,2,0,0,4.81331,12928.5,12648.4,0,0
01/03/2018 14:00,2697.8,2735.99,2748.25,2733.26,2735.99,2747.83,2733.84,0.00141308,2,0,0,4.81331,12911.2,12648.4,0,0
01/03/2018 18:00,2679,2728.76,2744.55,2732.47,2728.76,2743.89,2733.04,-0.00606936,2,0,0,4.81331,12936.2,12648.4,0,0
01/03/2018 22:00,2678.8,2722.16,2740.79,2731.69,2722.16,2739.29,2732.1,-0.0135211,2,0,0,4.81331,12939.1,12648.4,0,0
02/03/2018 02:00,2674.8,2717.09,2736.22,2730.67,2717.09,2733.85,2730.61,-0.0211409,2,0,0,4.81331,12945.9,12648.4,0,0
02/03/2018 06:00,2669.4,2711.44,2730.78,2729.07,2711.44,2728.12,2729.88,-0.0290593,2,0,0,4.81331,12949.7,12648.4,0,0
02/03/2018 10:00,2661.8,2705.54,2724.96,2728.18,2705.54,2722.25,2729.25,-0.0380085,2,0,0,4.81331,12911.2,12648.4,0,0
02/03/2018 14:00,2682.4,2700.46,2720.35,2728.08,2700.46,2717.5,2729.04,-0.0457805,2,0,0,4.81331,12896.8,12648.4,0,0
02/03/2018 18:00,2690,2696.09,2716.19,2728.07,2696.09,2712.99,2728.93,-0.052915,2,0,0,4.81331,12906.4,12648.4,0,0
04/03/2018 22:00,2682,2691.16,2711.51,2727.76,2691.16,2708.53,2728.24,-0.0606785,2,0,0,4.81331,12899.7,12648.4,0,0
05/03/2018 02:00,2675.2,2688.06,2706.94,2726.91,2688.06,2705,2727.16,-0.0688413,2,0,0,4.81331,12903.5,12648.4,0,0
05/03/2018 06:00,2687,2686.36,2704.14,2726.16,2686.36,2701.93,2726.49,-0.0758296,2,0,0,4.81331,12931.4,12648.4,0,0
05/03/2018 10:00,2678,2684.26,2700.79,2725.28,2684.26,2698.61,2725.49,-0.0830949,2,0,0,4.81331,12954.5,12648.4,0,0
05/03/2018 14:00,2716.4,2684.89,2699.46,2725.26,2684.89,2696.75,2725.44,-0.0882443,2,0,0,4.81331,12922.8,12648.4,0,0
05/03/2018 18:00,2718.8,2685.1,2697.8,2725.27,2685.1,2695.13,2725.44,-0.093061,2,0,0,4.81331,12936.2,12648.4,0,0
05/03/2018 22:00,2719.2,2686.63,2696.28,2725.28,2686.63,2693.54,2725.47,-0.0978248,2,0,0,4.81331,12939.1,12648.4,0,0
06/03/2018 02:00,2719.8,2689.54,2694.79,2725.33,2689.54,2693.6,2725.33,-0.102549,2,0,0,4.81331,12940.1,12648.4,0,0
06/03/2018 06:00,2724.2,2692.79,2695.06,2725.3,2692.79,2694.27,2724.79,-0.107156,2,0,0,4.81331,12928.5,12648.4,0,0
06/03/2018 10:00,2727.2,2696.53,2695.84,2724.85,2696.53,2695.26,2724.33,-0.111821,2,0,0,4.81331,12911.2,12648.4,0,0
06/03/2018 14:00,2727.4,2700.67,2696.79,2724.4,2700.67,2696.25,2723.71,-0.116399,2,0,0,4.81331,12918,12648.4,0,0
06/03/2018 18:00,2723.4,2705.07,2697.54,2723.7,2705.07,2696.63,2722.86,-0.121315,2,0,0,4.81331,12914.1,12648.4,0,0
06/03/2018 22:00,2703,2706.54,2696.93,2722.36,2706.54,2696.89,2721.45,-0.127578,2,0,0,4.81331,12916,12648.4,0,0
07/03/2018 02:00,2691.2,2706.63,2696.62,2720.69,2706.63,2697.5,2719.41,-0.134594,2,0,0,4.81331,12918.9,12648.4,0,0
07/03/2018 06:00,2697.4,2707.73,2697.5,2718.86,2707.73,2698.43,2717.2,-0.141268,2,0,0,4.81331,12914.1,12648.4,0,0
07/03/2018 10:00,2705,2709.86,2698.74,2716.89,2709.86,2699.94,2715.17,-0.147377,2,0,0,4.81331,12918.9,12648.4,0,0
07/03/2018 14:00,2708.6,2711.4,2700.35,2715.01,2711.4,2701.9,2713.36,-0.153175,2,0,0,4.81331,12924.7,12648.4,0,0
07/03/2018 18:00,2721.8,2714.53,2702.85,2713.57,2714.53,2704.9,2711.94,-0.158094,2,0,0,4.81331,12925.7,12648.4,0,0
07/03/2018 22:00,2724.4,2715.1,2705.83,2712.25,2715.1,2707,2710.51,-0.162802,2,0,0,4.81331,12929.5,12648.4,0,0
08/03/2018 02:00,2722.4,2715.36,2707.73,2710.8,2715.36,2708.62,2709.26,-0.167687,2,0,0,4.81331,12927.6,12648.4,0,0
08/03/2018 06:00,2722.6,2715.6,2709.29,2709.59,2715.6,2710.65,2708.66,-0.172414,2,0,0,4.81331,12939.1,12648.4,0,0
08/03/2018 10:00,2729.4,2716.29,2711.54,2709.18,2716.29,2713.36,2708.17,-0.177106,2,0,0,4.81331,12910.3,12648.4,0,0
08/03/2018 14:00,2727.6,2716.53,2714.04,2708.66,2716.53,2715.39,2707.74,-0.181886,2,0,0,4.81331,12914.1,12648.4,0,0
08/03/2018 18:00,2738.2,2717.31,2716.48,2708.5,2717.31,2718.4,2707.35,-0.185927,2,0,0,4.81331,12918,12648.4,0,0
08/03/2018 22:00,2741.2,2718.3,2719.49,2708.19,2718.3,2719.64,2707.09,-0.189793,2,0,0,4.81331,12918,12648.4,0,0
09/03/2018 02:00,2737.8,2719.33,2720.5,2707.86,2719.33,2720.59,2706.75,-0.193843,2,0,0,4.81331,12922.8,12648.4,0,0
09/03/2018 06:00,2738.6,2721.87,2721.45,2707.55,2721.87,2721.56,2707.27,-0.197797,2,0,0,4.81331,12927.6,12648.4,0,0
09/03/2018 10:00,2755.8,2726.49,2723.19,2708.48,2726.49,2723.36,2708.42,-0.20086,2,0,0,4.81331,12911.2,12648.4,0,0
09/03/2018 14:00,2772.6,2731.86,2725.7,2710.03,2731.86,2725.78,2710.09,-0.202771,2,0,0,4.81331,12916,12648.4,0,0
09/03/2018 18:00,2783.4,2737.46,2728.52,2711.93,2737.46,2728.59,2712.04,-0.203871,2,0,0,4.81331,12925.7,12648.4,0,0
11/03/2018 21:00,2792.4,2743.44,2731.63,2714.05,2743.44,2731.84,2714,-0.204403,2,0,0,4.81331,12926.6,12648.4,0,0
12/03/2018 01:00,2793.6,2748.57,2734.78,2715.99,2748.57,2735.35,2716.46,-0.204715,2,0,0,4.81331,12940.1,12648.4,0,0
12/03/2018 05:00,2793.4,2753.5,2738.11,2718.38,2753.5,2739.87,2719.39,-0.204887,3,1,0,4.81331,12954.5,12648.4,0,0
12/03/2018 09:00,2788.4,2758.21,2742.18,2721.11,2758.21,2744.73,2722.2,-0.206039,1,0,0,4.81331,12911.2,12648.4,0,0
12/03/2018 13:00,2784.8,2762.66,2746.64,2723.77,2762.66,2749.1,2725.02,-0.208573,1,0,0,4.81331,12832.3,12648.4,0,0
12/03/2018 17:00,2783.2,2766.5,2750.72,2726.47,2766.5,2753.01,2727.94,-0.210518,1,0,0,4.81331,12886.2,12648.4,0,0
12/03/2018 21:00,2783.4,2770.49,2754.46,2729.32,2770.49,2756.75,2731.06,-0.212456,1,0,0,4.81331,12889.1,12648.4,0,0
13/03/2018 01:00,2785.2,2773.84,2758.1,2732.41,2773.84,2759.92,2733.69,-0.21459,1,0,0,4.81331,12869.8,12648.4,0,0
13/03/2018 05:00,2788.2,2777.2,2761.27,2735.05,2777.2,2763.11,2736.21,-0.215984,1,0,0,4.81331,12912.2,12648.4,0,0
13/03/2018 09:00,2794.6,2781.26,2764.61,2737.67,2781.26,2766.72,2739.1,-0.216733,1,0,0,4.81331,12931.4,12648.4,0,0
13/03/2018 13:00,2780,2784.21,2767.35,2740.12,2784.21,2769.59,2741.78,-0.218166,1,0,0,4.81331,12955.5,12648.4,0,0
13/03/2018 17:00,2764.6,2784.84,2769.35,2742.36,2784.84,2771.35,2743.77,-0.220567,1,0,0,4.81331,12962.2,12648.4,0,0
13/03/2018 21:00,2763.8,2784.21,2770.99,2744.28,2784.21,2773.16,2745.97,-0.222987,2,0,0,4.81331,12967,12648.4,0,0
14/03/2018 01:00,2764.4,2782.86,2772.74,2746.43,2782.86,2774.47,2747.21,-0.225317,2,0,0,4.81331,12972.8,12648.4,0,0
14/03/2018 05:00,2775.6,2781.66,2774.52,2747.91,2781.66,2776.19,2748.66,-0.227001,3,1,0,4.81331,12968,12648.4,0,0
14/03/2018 09:00,2774,2780.26,2776.09,2749.29,2780.26,2778,2750.07,-0.227851,3,1,0,4.81331,13038.3,12648.4,0,0
14/03/2018 13:00,2751.8,2777.29,2776.75,2750.11,2777.29,2778.66,2750.89,-0.230312,3,1,0,4.81331,13030.6,12648.4,0,0
14/03/2018 17:00,2750.4,2774.57,2777.31,2750.87,2774.57,2778.39,2751.56,-0.232872,3,1,0,4.81331,13031.5,12648.4,0,0
14/03/2018 21:00,2740.8,2771.43,2776.6,2751.29,2771.43,2776.8,2751.91,-0.235795,3,1,0,4.81331,13052.7,12648.4,0,0
15/03/2018 01:00,2752.2,2769.21,2775.63,2751.91,2769.21,2775.24,2752.54,-0.237866,3,1,0,4.81331,13060.4,12648.4,0,0
15/03/2018 05:00,2753.4,2767.07,2774.2,2752.56,2767.07,2773.29,2753.31,-0.239675,3,1,0,4.81331,13074.9,12648.4,0,0
15/03/2018 09:00,2752.6,2764.74,2772.3,2753.3,2764.74,2771.24,2754.58,-0.241058,3,1,0,4.81331,13110.5,12648.4,0,0
15/03/2018 13:00,2752.4,2762.19,2770.34,2754.53,2762.19,2769.19,2756.15,-0.242533,3,1,0,4.81331,13105.7,12648.4,0,0
15/03/2018 17:00,2753.2,2759.23,2768.43,2756.08,2759.23,2767.43,2757.58,-0.243969,3,1,0,4.81331,13105.7,12648.4,0,0
15/03/2018 21:00,2750.6,2757.13,2766.63,2757.41,2757.13,2765.72,2758.75,-0.245498,3,1,0,4.81331,13112.4,12648.4,0,0
16/03/2018 01:00,2748.4,2755.97,2764.9,2758.49,2755.97,2763.98,2759.77,-0.24697,3,1,0,4.81331,13127.8,12648.4,0,0
16/03/2018 05:00,2751.8,2755.11,2763.4,2759.57,2755.11,2762.4,2760.54,-0.247998,3,1,0,4.81331,13144.2,12648.4,0,0
16/03/2018 09:00,2753.2,2754.31,2761.96,2760.36,2754.31,2760.8,2761.28,-0.248983,3,1,0,4.81331,13141.3,12648.4,0,0
16/03/2018 13:00,2757.2,2753,2760.63,2761.18,2753,2759.25,2762.17,-0.249043,3,1,0,4.81331,13189.4,12648.4,0,0
16/03/2018 17:00,2750.6,2751.33,2758.84,2761.88,2751.33,2757.05,2762.89,-0.249309,3,1,0,4.81331,13206.8,12648.4,0,0
18/03/2018 21:00,2746.2,2750.93,2756.53,2762.47,2750.93,2755.36,2763.32,-0.24991,3,1,13203.9,0,13203.9,12648.4,555.456,0
19/03/2018 01:00,2744.2,2750.49,2754.83,2762.84,2750.49,2754.34,2763.75,-0.250806,3,1,13203.9,0,13203.9,12648.4,0,0
19/03/2018 05:00,2734.4,2750.03,2753.39,2763.01,2750.03,2752.87,2763.65,-0.252609,3,1,13203.9,0,13203.9,12648.4,0,0
19/03/2018 09:00,2737.8,2749,2752.15,2763,2749,2751.54,2763.56,-0.253877,3,1,13203.9,0,13203.9,12648.4,0,0
19/03/2018 13:00,2708,2745.76,2749.47,2762.17,2745.76,2748.16,2762.8,-0.256882,3,1,13203.9,0,13203.9,12648.4,0,0
19/03/2018 17:00,2718,2743.29,2746.72,2761.68,2743.29,2745.36,2762.27,-0.259394,3,1,13203.9,0,13203.9,12648.4,0,0
19/03/2018 21:00,2714.4,2740.57,2743.89,2761.07,2740.57,2743.49,2761.21,-0.262134,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 01:00,2719.8,2738.19,2742.36,2760.18,2738.19,2741.96,2759.86,-0.264249,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 05:00,2718.8,2735.91,2740.86,2758.83,2735.91,2740.86,2758.2,-0.266191,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 09:00,2720,2733.89,2739.87,2757.24,2733.89,2739.25,2756.34,-0.267692,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 13:00,2714.4,2731.21,2738.07,2755.29,2731.21,2737.3,2754.31,-0.269991,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 17:00,2719,2728.77,2736.43,2753.43,2728.77,2735.62,2752.41,-0.272023,3,1,13203.9,0,13203.9,12648.4,0,0
20/03/2018 21:00,2716.4,2725.86,2734.7,2751.5,2725.86,2733.82,2750.56,-0.274134,3,1,13203.9,0,13203.9,12648.4,0,0
21/03/2018 01:00,2722.4,2723.84,2733.28,2749.85,2723.84,2732.28,2748.96,-0.276047,3,1,13203.9,0,13203.9,12648.4,0,0
21/03/2018 05:00,2716,2721.69,2731.5,2748.13,2721.69,2730.55,2747.24,-0.278642,3,1,0,4.81647,13203.9,13203.9,0,0
21/03/2018 09:00,2717,2719.74,2729.9,2746.48,2719.74,2728.98,2745.53,-0.280745,1,0,0,4.81647,13233.7,13203.9,0,0
21/03/2018 13:00,2728.2,2719.3,2728.94,2745.1,2719.3,2727.8,2744.07,-0.28201,1,0,0,4.81647,13239.5,13203.9,0,0
21/03/2018 17:00,2713,2717.53,2727.1,2743.29,2717.53,2725.79,2742.14,-0.284182,1,0,0,4.81647,13246.2,13203.9,0,0
21/03/2018 21:00,2716.8,2718.16,2725.36,2741.51,2718.16,2723.77,2740.15,-0.285991,1,0,0,4.81647,13253,13203.9,0,0
22/03/2018 01:00,2714.8,2717.93,2723.34,2739.51,2717.93,2721.98,2738.48,-0.287985,1,0,0,4.81647,13248.2,13203.9,0,0
22/03/2018 05:00,2702.4,2717.07,2721.05,2737.57,2717.07,2719.79,2736.88,-0.290733,1,0,0,4.81647,13252,13203.9,0,0
22/03/2018 09:00,2685.4,2714.61,2718.15,2735.59,2714.61,2716.85,2734.87,-0.29388,1,0,0,4.81647,13303.1,13203.9,0,0
22/03/2018 13:00,2673.8,2711.4,2714.8,2733.34,2711.4,2713.82,2732.55,-0.297375,1,0,0,4.81647,13331,13203.9,0,0
22/03/2018 17:00,2641,2705.76,2710.35,2730.26,2705.76,2708.98,2729.1,-0.303062,1,0,0,4.81647,13327.2,13203.9,0,0
22/03/2018 21:00,2625,2699.37,2704.98,2726.49,2699.37,2704.83,2725.28,-0.309742,1,0,0,4.81647,13328.1,13203.9,0,0
23/03/2018 01:00,2623.4,2692.54,2700.95,2722.73,2692.54,2700.1,2721.98,-0.316065,1,0,0,4.81647,13357,13203.9,0,0
23/03/2018 05:00,2629,2686.3,2696.71,2719.66,2686.3,2695.83,2718.87,-0.322323,1,0,0,4.81647,13330.1,13203.9,0,0
23/03/2018 09:00,2637.8,2680.26,2693.07,2716.84,2680.26,2691.73,2716.23,-0.326945,1,0,0,4.81647,13401.3,13203.9,0,0
23/03/2018 13:00,2624.6,2673.73,2688.53,2713.94,2673.73,2687.02,2712.96,-0.332031,1,0,0,4.81647,13426.4,13203.9,0,0
23/03/2018 17:00,2591.8,2664.79,2682.49,2709.93,2664.79,2680.61,2708.82,-0.339225,1,0,0,4.81647,13426.4,13203.9,0,0
25/03/2018 21:00,2604,2655.91,2676.96,2706.2,2655.91,2675.09,2705.01,-0.345227,1,0,0,4.81647,13447.6,13203.9,0,0
26/03/2018 01:00,2606.4,2648.3,2671.82,2702.54,2648.3,2669.46,2701.26,-0.350866,1,0,0,4.81647,13456.2,13203.9,0,0
26/03/2018 05:00,2620,2641.39,2667.1,2699.23,2641.39,2664.64,2697.85,-0.355557,1,0,0,4.81647,13453.4,13203.9,0,0
26/03/2018 09:00,2624.8,2634.96,2662.74,2696.02,2634.96,2659.76,2694.62,-0.359987,1,0,0,4.81647,13443.7,13203.9,0,0
26/03/2018 13:00,2617.4,2628.89,2657.74,2692.69,2628.89,2654.83,2691.26,-0.36474,1,0,0,4.81647,13450.5,13203.9,0,0
26/03/2018 17:00,2655.4,2626.74,2654.86,2690.37,2626.74,2651.75,2688.79,-0.366864,1,0,0,4.81647,13452.4,13203.9,0,0
26/03/2018 21:00,2662,2625.9,2652.24,2688.12,2625.9,2648.44,2686.45,-0.368515,1,0,0,4.81647,13450.5,13203.9,0,0
27/03/2018 01:00,2664.2,2627.56,2649.19,2685.89,2627.56,2646,2684.07,-0.369775,1,0,0,4.81647,13464,13203.9,0,0
27/03/2018 05:00,2670.4,2630.8,2647.16,2683.72,2630.8,2643.68,2682.01,-0.370256,1,0,0,4.81647,13486.1,13203.9,0,0
27/03/2018 09:00,2663.2,2633.64,2644.61,2681.54,2633.64,2641.1,2679.88,-0.371146,1,0,0,4.81647,13487.1,13203.9,0,0
27/03/2018 13:00,2662.8,2636.06,2642.13,2679.45,2636.06,2639.12,2677.79,-0.372749,1,0,0,4.81647,13433.1,13203.9,0,0
27/03/2018 17:00,2606.8,2633.84,2637.58,2676.02,2633.84,2635.19,2674.52,-0.378513,1,0,0,4.81647,13397.5,13203.9,0,0
27/03/2018 21:00,2613.4,2633.04,2634.15,2672.99,2633.04,2632.17,2671.33,-0.383787,1,0,0,4.81647,13395.6,13203.9,0,0
28/03/2018 01:00,2610.4,2634.37,2631.13,2669.81,2634.37,2630.64,2668.83,-0.389093,1,0,0,4.81647,13402.3,13203.9,0,0
28/03/2018 05:00,2601,2634.16,2629.23,2667.13,2634.16,2629.44,2665.83,-0.394679,1,0,0,4.81647,13421.6,13203.9,0,0
28/03/2018 09:00,2608.6,2634.31,2628.45,2664.4,2634.31,2628.7,2663.12,-0.399356,1,0,0,4.81647,13444.7,13203.9,0,0
28/03/2018 13:00,2605,2633.24,2627.57,2661.66,2633.24,2627.5,2660.17,-0.403803,1,0,0,4.81647,13472.6,13203.9,0,0
28/03/2018 17:00,2603.8,2631.74,2626.37,2658.76,2631.74,2625.8,2657.23,-0.40791,1,0,0,4.81647,13496.7,13203.9,0,0
28/03/2018 21:00,2605.8,2630.91,2624.85,2655.94,2630.91,2624.86,2654.3,-0.411729,1,0,0,4.81647,13501.5,13203.9,0,0
29/03/2018 01:00,2598.6,2626.86,2623.61,2652.9,2626.86,2625.2,2651.33,-0.416153,1,0,0,4.81647,13486.1,13203.9,0,0
29/03/2018 05:00,2610,2623.14,2624.48,2650.3,2623.14,2625.5,2648.53,-0.41965,1,0,0,4.81647,13491.9,13203.9,0,0
29/03/2018 09:00,2613,2619.49,2624.9,2647.65,2619.49,2625.83,2645.88,-0.422969,1,0,0,4.81647,13484.2,13203.9,0,0
29/03/2018 13:00,2630,2616.6,2626.03,2645.49,2616.6,2626.33,2643.51,-0.425143,1,0,0,4.81647,13479.4,13203.9,0,0
29/03/2018 17:00,2632.2,2614.39,2626.61,2643.23,2614.39,2626.7,2641.36,-0.427323,1,0,0,4.81647,13463,13203.9,0,0
01/04/2018 21:00,2632,2612.19,2626.95,2641.13,2612.19,2627.43,2639.18,-0.429351,1,0,0,4.81647,13469.7,13203.9,0,0
02/04/2018 01:00,2633.2,2614.07,2627.7,2639.04,2614.07,2626.32,2636.75,-0.431492,2,0,0,4.81647,13450.5,13203.9,0,0
02/04/2018 05:00,2629.8,2615.24,2626.49,2636.58,2615.24,2624.71,2634.62,-0.433161,2,0,0,4.81647,13495.7,13203.9,0,0
02/04/2018 09:00,2630.4,2616.67,2624.98,2634.51,2616.67,2623.02,2632.4,-0.435007,2,0,0,4.81647,13474.5,13203.9,0,0
02/04/2018 13:00,2576.4,2614.91,2620.8,2631,2614.91,2618.32,2628.85,-0.440032,2,0,0,4.81647,13498.6,13203.9,0,0
02/04/2018 17:00,2578.2,2612.74,2616.41,2627.59,2612.74,2614.07,2625.67,-0.444262,2,0,0,4.81647,13540.1,13203.9,0,0
02/04/2018 21:00,2581,2611.03,2612.5,2624.55,2611.03,2609.98,2622.99,-0.448484,2,0,0,4.81647,13519.8,13203.9,0,0
03/04/2018 01:00,2581.2,2609.41,2608.61,2621.95,2609.41,2608.7,2620.62,-0.452658,2,0,0,4.81647,13515,13203.9,0,0
03/04/2018 05:00,2581.4,2607.67,2607.4,2619.63,2607.67,2607.1,2619.09,-0.45676,2,0,0,4.81647,13512.1,13203.9,0,0
03/04/2018 09:00,2591.2,2607.14,2606.34,2618.39,2607.14,2606.14,2618.22,-0.46003,2,0,0,4.81647,13517.9,13203.9,0,0
03/04/2018 13:00,2584.4,2605.31,2605.1,2617.37,2605.31,2605.31,2617.22,-0.462506,2,0,0,4.81647,13600.7,13203.9,0,0
03/04/2018 17:00,2608.4,2604.99,2605.46,2617,2604.99,2605.3,2616.69,-0.462586,2,0,0,4.81647,13650.8,13203.9,0,0
03/04/2018 21:00,2602.2,2603,2605.15,2616.33,2603,2605.16,2615.78,-0.462883,2,0,0,4.81647,13657.6,13203.9,0,0
